	3602
House581	5385
	5385
	5385
House581	4166
	4166
	4164
House581	4508
	4508
	4510
House581	5662
	5662
	5662
House581	3479
	3479
	3479
House581	5263
	5263
	5263
House581	3851
	3971
	3960
House581	2931
	2901
	2857
House581	5453
	5243
	5243
House581	4826
	4946
	5009
House581	5702
	5702
	5728
House581	2978
	2978
	2943
House581	3560
	3560
	3561
House581	5014
	4924
	4924
House581	4285
	4385
	4379
House581	3926
	3836
	3891
House581	4844
	4924
	4880
House581	4959
	4959
	4954
House581	6677
	6737
	6677
House581	5309
	5369
	5371
House581	3384
	3264
	3322
House581	3580
	3460
	3401
House581	3434
	3554
	3613
House581	5465
	5585
	5584
House581	5342
	5222
	5170
House581	4492
	4372
	4366
House581	4890
	5010
	5069
House581	5923
	5923
	5923
House581	3428
	3428
	3375
House581	4548
	4428
	4487
House581	4066
	4186
	4179
House581	4402
	4402
	4403
House581	2991
	2871
	2881
House581	4160
	4280
	4218
House581	2936
	2936
	2932
House581	3150
	3150
	3206
House581	4801
	4801
	4801
House581	3532
	3532
	3532
House581	5367
	5367
	5367
House581	3476
	3356
	3357
House581	4786
	4906
	4914
House581	5720
	5720
	5709
House581	5558
	5638
	5640
House581	5263
	5183
	5131
House581	4365
	4365
	4418
House581	4563
	4443
	4440
House581	4196
	4216
	4160
House581	4750
	4850
	4921
House581	4953
	4953
	4940
House581	4680
	4680
	4730
House581	4447
	4327
	4280
House581	3133
	3303
	3241
House581	4086
	3916
	3973
House581	4420
	4660
	4608
House581	4011
	3841
	3895
House581	3095
	3025
	3056
House581	3084
	3284
	3253
House581	6084
	6004
	6004
House581	5246
	5126
	5148
House581	4236
	4236
	4213
House581	4873
	4993
	4994
House581	3761
	3641
	3590
House581	4573
	4803
	4871
House581	3967
	3857
	3875
House581	3003
	2913
	2929
House581	3063
	3273
	3220
House581	3972
	3852
	3796
House581	5695
	5695
	5751
House581	3212
	3212
	3214
House581	5955
	5995
	5938
House581	3207
	3167
	3224
House581	3719
	3599
	3599
House581	4539
	4749
	4690
House581	4089
	3879
	3939
House581	4165
	4255
	4252
House581	4702
	4832
	4894
House581	5926
	5826
	5799
House581	4073
	4193
	4107
House581	4802
	4682
	4735
House581	4891
	4891
	4832
House581	4291
	4291
	4350
House581	3527
	3527
	3512
House581	3966
	3846
	3917
House581	4010
	4130
	4072
House581	4896
	4926
	4871
House581	3961
	3871
	3928
House581	4494
	4554
	4554
House581	6293
	6293
	6293
House581	3538
	3538
	3487
House581	5054
	5114
	5105
House581	3787
	3607
	3684
House581	4284
	4284
	4267
House581	5147
	5267
	5267
House581	3303
	3303
	3250
House581	4274
	4274
	4275
House581	6217
	6297
	6291
House581	4737
	4657
	4715
House581	3509
	3509
	3456
House581	6442
	6442
	6495
House582	3676
	3676
	3671
House582	2895
	2895
	2896
House582	4873
	4903
	4921
House582	5709
	5759
	5685
House582	3308
	3228
	3285
House582	5363
	5413
	5413
House582	4203
	4273
	4272
House582	4058
	3838
	3785
House582	4700
	4850
	4916
House582	4369
	4319
	4255
House582	5132
	5132
	5186
House582	3647
	3647
	3646
House582	3746
	3746
	3745
House582	3240
	3310
	3255
House582	4024
	3874
	3930
House582	4896
	4976
	4975
House582	4579
	4579
	4579
House582	3986
	3986
	3987
House582	3531
	3531
	3530
House582	6298
	6418
	6361
House582	3984
	3804
	3805
House582	4718
	4838
	4900
House582	5428
	5298
	5330
House582	5661
	5731
	5637
House582	4588
	4708
	4706
House582	4313
	4193
	4251
House582	5585
	5525
	5524
House582	4929
	4989
	4990
House582	3843
	3723
	3741
House582	3758
	3878
	3860
House582	5142
	5152
	5098
House582	5200
	5190
	5246
House582	3408
	3448
	3387
House582	5437
	5277
	5394
House582	3591
	3711
	3653
House582	3616
	3496
	3496
House582	4240
	4320
	4377
House582	4162
	4202
	4145
House582	3150
	3050
	3051
House582	6350
	6450
	6449
House582	3921
	4041
	3988
House582	4802
	4682
	4735
House582	4948
	4898
	4843
House582	5659
	5709
	5761
House582	4879
	4889
	4897
House582	5441
	5311
	5318
House582	4081
	4201
	4131
House582	6640
	6640
	6698
House582	4160
	4160
	4160
House582	4201
	4201
	4203
House582	3871
	3751
	3690
House582	3534
	3654
	3713
House582	3895
	4015
	3961
House582	3934
	3814
	3876
House582	5963
	5843
	5775
House582	4309
	4359
	4416
House582	5252
	5322
	5325
House582	5362
	5362
	5353
House582	4394
	4394
	4403
House582	5488
	5528
	5476
House582	4444
	4404
	4456
House582	5311
	5191
	5131
House582	5736
	5766
	5825
House582	4551
	4761
	4707
House582	4640
	4520
	4574
House582	3962
	4082
	4028
House582	4089
	3949
	4022
House582	4719
	4769
	4692
House582	4638
	4608
	4667
House582	3514
	3514
	3459
House582	5005
	5005
	5059
House582	3631
	3611
	3560
House582	3059
	2979
	3031
House582	4411
	4631
	4631
House582	3492
	3372
	3372
House582	3506
	3476
	3476
House582	3443
	3473
	3482
House582	3438
	3438
	3429
House582	5686
	5686
	5686
House582	5383
	5383
	5383
House582	3856
	3736
	3737
House582	4004
	4124
	4063
House582	4195
	4195
	4255
House582	4597
	4497
	4497
House582	4619
	4829
	4777
House582	3026
	2916
	2961
House582	5632
	5722
	5670
House582	4117
	3907
	4020
House582	5808
	5808
	5753
House582	3433
	3553
	3554
House582	4202
	4202
	4195
House582	5475
	5575
	5581
House582	3130
	3030
	3037
House582	4040
	4160
	4150
House582	4461
	4341
	4346
House582	4649
	4649
	4648
House582	3514
	3514
	3553
House582	4694
	4784
	4690
House582	3676
	3586
	3641
House582	4840
	4960
	4908
House582	5779
	5779
	5776
House582	6112
	5992
	6047
House582	3885
	3765
	3792
House582	4218
	4258
	4229
House582	4794
	4874
	4875
House582	3998
	3998
	3999
House582	3923
	3923
	3923
House582	4329
	4329
	4329
House582	2892
	2892
	2890
House582	3639
	3749
	3641
House582	5266
	5036
	5143
House582	4886
	5096
	5009
House582	3893
	3923
	3957
House582	5315
	5195
	5251
House582	6607
	6607
	6607
House582	4247
	4247
	4247
House583	4664
	4544
	4573
House583	4013
	4133
	4103
House583	4644
	4524
	4568
House583	4860
	4980
	4937
House583	4228
	4228
	4196
House583	4185
	4175
	4209
House583	4463
	4473
	4470
House583	3643
	3633
	3574
House583	6031
	6041
	6101
House583	3232
	3232
	3229
House583	3821
	3701
	3647
House583	4537
	4777
	4778
House583	4591
	4361
	4358
House583	4014
	4244
	4252
House583	4328
	4328
	4319
House583	5356
	5236
	5296
House583	4633
	4513
	4548
House583	5459
	5579
	5544
House583	3079
	3019
	3018
House583	4275
	4275
	4275
House583	5840
	5810
	5838
House583	4716
	4756
	4677
House583	5128
	5178
	5230
House583	3904
	3904
	3904
House583	3997
	3997
	3994
House583	5173
	5143
	5145
House583	4979
	5009
	5006
House583	5795
	5795
	5799
House583	4072
	4102
	4146
House583	4068
	3918
	3876
House583	3983
	4103
	4101
House583	4118
	4118
	4118
House583	3650
	3700
	3700
House583	6152
	6102
	6102
House583	4935
	4895
	4839
House583	3466
	3396
	3452
House583	4330
	4320
	4266
House583	4234
	4354
	4408
House583	2881
	2881
	2881
House583	5969
	5969
	5969
House583	4161
	4161
	4167
House583	4248
	4248
	4189
House583	3895
	3865
	3933
House583	3502
	3532
	3460
House583	5583
	5583
	5640
House583	5825
	5825
	5815
House583	5731
	5731
	5744
House583	3984
	3864
	3886
House583	2981
	3221
	3143
House583	4008
	3858
	3910
House583	4310
	4340
	4288
House583	4568
	4448
	4551
House583	3894
	4014
	3964
House583	4338
	4338
	4338
House583	4070
	4070
	4070
House583	5103
	5223
	5172
House583	5146
	5026
	5077
House583	5326
	5326
	5326
House583	5729
	5729
	5729
House583	5583
	5583
	5586
House583	4187
	4257
	4194
House583	5163
	5093
	5153
House583	5210
	5210
	5210
House583	5438
	5538
	5486
House583	3285
	3185
	3237
House583	5675
	5675
	5675
House583	5406
	5526
	5521
House583	5531
	5321
	5345
House583	3135
	3335
	3324
House583	4676
	4566
	4558
House583	4250
	4250
	4247
House583	5173
	5083
	5033
House583	4594
	4804
	4857
House583	3188
	3068
	3068
House583	3782
	3682
	3682
House583	4101
	4201
	4199
House583	4456
	4376
	4381
House583	4439
	4409
	4411
House583	3628
	3738
	3733
House583	4820
	4820
	4820
House583	2937
	2907
	2906
House583	4301
	4331
	4275
House583	3668
	3668
	3725
House583	3892
	4012
	3952
House583	4788
	4668
	4728
House583	3855
	3975
	3915
House583	3059
	2939
	3000
House583	4028
	4148
	4092
House583	3026
	2996
	3108
House583	4413
	4323
	4288
House583	2979
	2979
	2957
House583	4992
	4992
	4992
House583	4893
	4983
	4931
House583	5892
	5802
	5849
House583	4058
	4178
	4126
House583	5798
	5798
	5804
House583	5064
	4944
	4995
House583	5410
	5410
	5410
House583	5082
	5082
	5073
House583	4152
	4152
	4161
House583	4970
	4970
	4969
House583	4077
	4197
	4146
House583	4376
	4376
	4430
House583	5361
	5241
	5183
House583	4282
	4282
	4340
House583	3076
	3026
	3064
House583	4533
	4703
	4603
House583	3206
	3086
	3144
House583	5669
	5669
	5678
House583	5248
	5218
	5210
House583	4789
	4819
	4763
House583	4366
	4366
	4425
House583	4297
	4297
	4303
House583	3164
	3164
	3156
House583	3437
	3437
	3436
House583	3271
	3391
	3340
House584	2913
	2913
	2958
House584	5062
	5062
	5063
House584	3449
	3449
	3446
House584	4435
	4435
	4443
House584	5534
	5624
	5565
House584	5472
	5292
	5292
House584	3954
	4044
	4097
House584	5050
	5070
	5070
House584	5226
	5206
	5206
House584	6470
	6470
	6449
House584	4044
	4164
	4244
House584	4013
	3793
	3676
House584	5618
	5718
	5720
House584	4534
	4454
	4519
House584	5701
	5661
	5652
House584	2940
	2960
	2900
House584	4192
	4242
	4246
House584	3302
	3412
	3488
House584	5251
	5191
	5173
House584	3273
	3393
	3340
House584	3839
	3719
	3770
House584	5816
	5816
	5821
House584	5372
	5372
	5367
House584	4923
	4883
	4904
House584	4679
	4749
	4730
House584	3956
	3816
	3755
House584	4061
	4171
	4230
House584	3036
	2996
	2945
House584	5597
	5637
	5688
House584	2971
	2971
	2969
House584	4387
	4387
	4334
House584	4773
	4813
	4813
House584	5911
	5871
	5875
House584	4217
	4217
	4315
House584	2906
	2906
	2857
House584	4186
	4286
	4228
House584	4112
	3892
	3953
House584	4962
	5082
	5081
House584	5694
	5694
	5694
House584	4347
	4347
	4347
House584	5759
	5759
	5759
House584	3703
	3583
	3620
House584	3737
	3857
	3820
House584	4779
	4729
	4727
House584	4933
	4983
	4980
House584	3676
	3626
	3571
House584	4822
	4872
	4928
House584	3146
	3146
	3150
House584	5712
	5712
	5712
House584	5045
	4985
	4930
House584	3675
	3735
	3790
House584	5725
	5725
	5725
House584	5071
	4961
	4907
House584	3517
	3627
	3681
House584	4730
	4730
	4730
House584	5373
	5373
	5373
House584	3802
	3682
	3696
House584	5510
	5630
	5618
House584	4184
	4184
	4182
House584	6319
	6409
	6357
House584	3136
	3046
	3093
House584	5235
	5115
	5121
House584	4389
	4389
	4386
House584	4638
	4758
	4759
House584	5029
	5029
	5030
House584	5074
	5074
	5076
House584	4534
	4534
	4532
House584	5062
	4972
	4915
House584	4854
	4944
	5001
House584	3778
	3728
	3727
House584	4574
	4744
	4685
House584	4481
	4391
	4398
House584	4987
	4957
	5010
House584	3203
	3203
	3144
House584	4193
	4193
	4252
House584	3415
	3485
	3427
House584	4308
	4318
	4376
House584	3807
	3727
	3728
House584	4398
	4378
	4322
House584	5654
	5674
	5729
House584	4741
	4861
	4810
House584	3291
	3171
	3222
House584	5373
	5493
	5440
House584	3985
	3865
	3861
House584	3540
	3540
	3619
House584	5346
	5226
	5220
House584	4087
	4207
	4136
House584	6105
	6225
	6281
House584	3194
	3074
	3091
House584	4941
	4941
	4923
House584	4777
	4777
	4777
House584	2972
	3082
	3081
House584	5311
	5201
	5201
House584	4775
	4885
	4929
House584	4735
	4625
	4582
House584	5147
	5027
	5076
House584	5480
	5600
	5499
House584	4862
	4902
	4898
House584	3795
	3755
	3812
House584	3393
	3443
	3442
House584	3979
	3859
	3803
House584	3241
	3341
	3338
House584	3878
	3848
	3853
House584	5313
	5313
	5367
House584	5195
	5245
	5295
House584	4412
	4312
	4204
House584	4026
	3956
	4073
House584	2914
	3034
	2975
House584	4194
	4074
	4105
House584	2892
	2892
	2888
House584	5009
	5129
	5102
House584	4112
	4112
	4110
House584	3652
	3652
	3602
House584	3393
	3393
	3445
House584	2989
	2989
	2989
House584	5682
	5682
	5683
House585	5599
	5599
	5588
House585	5539
	5659
	5669
House585	4498
	4378
	4381
House585	4228
	4298
	4305
House585	5066
	4996
	4987
House585	3018
	3018
	3018
House585	3225
	3105
	3163
House585	4240
	4250
	4194
House585	4287
	4287
	4232
House585	4369
	4359
	4434
House585	6417
	6537
	6515
House585	4962
	4942
	4943
House585	3421
	3441
	3427
House585	5545
	5665
	5678
House585	3129
	3009
	3003
House585	4295
	4295
	4302
House585	4197
	4247
	4194
House585	4558
	4508
	4550
House585	3737
	3687
	3714
House585	5548
	5598
	5583
House585	4536
	4456
	4510
House585	4073
	4153
	4097
House585	4864
	4964
	4964
House585	4696
	4596
	4596
House585	3621
	3571
	3570
House585	4384
	4344
	4370
House585	4168
	4258
	4173
House585	4028
	4028
	4088
House585	4726
	4616
	4565
House585	4016
	4126
	4177
House585	5615
	5615
	5615
House585	4616
	4616
	4612
House585	2931
	2931
	2883
House585	5675
	5675
	5668
House585	5043
	5043
	5102
House585	3063
	3063
	3063
House585	3912
	3992
	3940
House585	3545
	3465
	3517
House585	3252
	3252
	3312
House585	4431
	4311
	4251
House585	5592
	5712
	5706
House585	5058
	5058
	5064
House585	5008
	5008
	4954
House585	3681
	3681
	3735
House585	3278
	3278
	3278
House585	3357
	3237
	3260
House585	4099
	4219
	4197
House585	3469
	3469
	3467
House585	4084
	4204
	4145
House585	4582
	4462
	4581
House585	5973
	5973
	5914
House585	5067
	5027
	5054
House585	4958
	4998
	4971
House585	5346
	5466
	5414
House585	3152
	3032
	3083
House585	5221
	5131
	5131
House585	5025
	5115
	5116
House585	3952
	4072
	4088
House585	4496
	4376
	4366
House585	4216
	4256
	4250
House585	4545
	4505
	4501
House585	5628
	5628
	5631
House585	4361
	4361
	4358
House585	5065
	5065
	5069
House585	3570
	3570
	3570
House585	5358
	5238
	5242
House585	4118
	4238
	4180
House585	4419
	4369
	4418
House585	5617
	5667
	5617
House585	4761
	4881
	4877
House585	3246
	3126
	3185
House585	5368
	5488
	5432
House585	5706
	5706
	5702
House585	3902
	3782
	3841
House585	6352
	6382
	6331
House585	3025
	2995
	3019
House585	4137
	4207
	4253
House585	5256
	5186
	5169
House585	4386
	4386
	4327
House585	3575
	3575
	3633
House585	4367
	4367
	4367
House585	5566
	5566
	5562
House585	5402
	5282
	5285
House585	4852
	4972
	4973
House585	3787
	3667
	3679
House585	6417
	6537
	6525
House585	3531
	3491
	3439
House585	5642
	5682
	5724
House585	3309
	3429
	3430
House585	3156
	3036
	3041
House585	4222
	4222
	4221
House585	4129
	4249
	4198
House585	4317
	4317
	4320
House585	4031
	3841
	3843
House585	2967
	2927
	3011
House585	3356
	3466
	3432
House585	5152
	5102
	5044
House585	3203
	3373
	3380
House585	4252
	4252
	4249
House585	5376
	5256
	5311
House585	5001
	5001
	4997
House585	3885
	3815
	3853
House585	5492
	5562
	5528
House585	5071
	4951
	4893
House585	3334
	3454
	3512
House585	3499
	3379
	3386
House585	5680
	5680
	5704
House585	4466
	4706
	4620
House585	4103
	3893
	3893
House585	4401
	4371
	4436
House585	2931
	2931
	2925
House585	3996
	4116
	4112
House585	5007
	5007
	5011
House585	5277
	5157
	5097
House585	4309
	4369
	4369
House585	5756
	5776
	5832
House586	4548
	4428
	4430
House586	5590
	5660
	5656
House586	3104
	3274
	3221
House586	4513
	4393
	4389
House586	3861
	3861
	3862
House586	5831
	5721
	5784
House586	4725
	4835
	4832
House586	3695
	3695
	3693
House586	5256
	5256
	5256
House586	5040
	4920
	4869
House586	4372
	4372
	4370
House586	4755
	4875
	4941
House586	3142
	3142
	3129
House586	3853
	3963
	3911
House586	5676
	5686
	5681
House586	4713
	4593
	4650
House586	3695
	3685
	3685
House586	5061
	5071
	5071
House586	4266
	4266
	4266
House586	5294
	5294
	5294
House586	5795
	5915
	5859
House586	3439
	3319
	3375
House586	4923
	4923
	4956
House586	3344
	3344
	3309
House586	5018
	5018
	5020
House586	5716
	5716
	5716
House586	4938
	5058
	5057
House586	4068
	3878
	3821
House586	4217
	4287
	4287
House586	4236
	4236
	4297
House586	3601
	3601
	3596
House586	5427
	5427
	5429
House586	3947
	3947
	3945
House586	3199
	3079
	3092
House586	5730
	5730
	5741
House586	5696
	5716
	5723
House586	3460
	3630
	3531
House586	3476
	3406
	3476
House586	4940
	4940
	4880
House586	5292
	5292
	5349
House586	2970
	2880
	2884
House586	4179
	4269
	4217
House586	4651
	4771
	4771
House586	4453
	4393
	4459
House586	5673
	5733
	5665
House586	4792
	4672
	4725
House586	3634
	3534
	3548
House586	4381
	4361
	4378
House586	4846
	4966
	4935
House586	4369
	4369
	4369
House586	3979
	4039
	3979
House586	4805
	4745
	4805
House586	5280
	5340
	5369
House586	4409
	4349
	4320
House586	4984
	4984
	4984
House586	4969
	5059
	5002
House586	4397
	4327
	4333
House586	3126
	3106
	3157
House586	5597
	5597
	5598
House586	4237
	4257
	4202
House586	4366
	4346
	4401
House586	5323
	5213
	5158
House586	4175
	4285
	4337
House586	4984
	4984
	4988
House586	5269
	5179
	5220
House586	3212
	3352
	3252
House586	3810
	3760
	3763
House586	3371
	3441
	3525
House586	3271
	3201
	3171
House586	3471
	3471
	3413
House586	5114
	5114
	5172
House586	3022
	3022
	3022
House586	3666
	3666
	3666
House586	4114
	4094
	4092
House586	4725
	4785
	4729
House586	4001
	3871
	3921
House586	4746
	4836
	4842
House586	5730
	5730
	5732
House586	5393
	5303
	5342
House586	3423
	3513
	3422
House586	4084
	4114
	4114
House586	5312
	5232
	5284
House586	3430
	3480
	3483
House586	3764
	3764
	3705
House586	5653
	5653
	5709
House586	3874
	3874
	3874
House586	3932
	3932
	3932
House586	5551
	5671
	5614
House586	5514
	5364
	5458
House586	4630
	4780
	4741
House586	5509
	5269
	5212
House586	3510
	3630
	3689
House586	5227
	5107
	5135
House586	5384
	5504
	5476
House586	4640
	4520
	4520
House586	6296
	6416
	6416
House586	3021
	3021
	3021
House586	3997
	3997
	3998
House586	5238
	5238
	5236
House586	5332
	5332
	5333
House586	5128
	5248
	5190
House586	5343
	5223
	5276
House586	4618
	4618
	4623
House586	4874
	4874
	4874
House586	4278
	4278
	4278
House586	3741
	3621
	3678
House586	3333
	3453
	3396
House586	3478
	3478
	3478
House586	3026
	3026
	2973
House586	3114
	2994
	3064
House586	5634
	5694
	5622
House586	2889
	2949
	3016
House586	5662
	5662
	5650
House586	4121
	4121
	4121
House586	5037
	5057
	5057
House586	5429
	5319
	5375
House587	3318
	3318
	3318
House587	3488
	3568
	3610
House587	3011
	2931
	2886
House587	4093
	4213
	4219
House587	4692
	4572
	4569
House587	3728
	3678
	3735
House587	5255
	5305
	5248
House587	4586
	4586
	4586
House587	5622
	5622
	5622
House587	5119
	5119
	5110
House587	3514
	3514
	3523
House587	3921
	3921
	3921
House587	4245
	4245
	4245
House587	5057
	5057
	5057
House587	3517
	3517
	3490
House587	5578
	5638
	5696
House587	4888
	4828
	4797
House587	6611
	6691
	6639
House587	4265
	4305
	4298
House587	4072
	3882
	3967
House587	3274
	3344
	3320
House587	4741
	4741
	4739
House587	3805
	3885
	3831
House587	4100
	3900
	4011
House587	5922
	6162
	6104
House587	3025
	2905
	2945
House587	3995
	3875
	3835
House587	6259
	6379
	6372
House587	3589
	3589
	3598
House587	4360
	4350
	4346
House587	3584
	3714
	3597
House587	3277
	3157
	3277
House587	4751
	4661
	4602
House587	4082
	4172
	4231
House587	5515
	5515
	5515
House587	4673
	4673
	4673
House587	4738
	4858
	4854
House587	5488
	5308
	5312
House587	4953
	5013
	5013
House587	5698
	5698
	5705
House587	5631
	5631
	5623
House587	4635
	4635
	4636
House587	3312
	3312
	3312
House587	3621
	3621
	3606
House587	4393
	4393
	4409
House587	2887
	2887
	2887
House587	3787
	3667
	3666
House587	3505
	3625
	3625
House587	5497
	5507
	5447
House587	5751
	5761
	5841
House587	3842
	3822
	3748
House587	5577
